/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020120409165865040412475.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020120409165865040412475.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020120409165865040412475.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019053014131635965239580.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019053014131635965239580.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019053014131635965239580.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020081810101890240756742.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020081810101890240756742.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020081810101890240756742.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019112710240814942388663.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019112710240814942388663.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019112710240814942388663.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018081412362164187747929.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018081412362164187747929.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018081412362164187747929.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.20191029141509803082924.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.20191029141509803082924.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.20191029141509803082924.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019011614500891798466022.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019011614500891798466022.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019011614500891798466022.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2021020509400923868042740.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2021020509400923868042740.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2021020509400923868042740.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018080915021987491973414.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018080915021987491973414.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018080915021987491973414.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.0995154261401477979/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.0995154261401477979/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.0995154261401477979/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.05394319515724628917/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.05394319515724628917/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.05394319515724628917/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.02446674355580028126/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.02446674355580028126/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.02446674355580028126/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019022814571660824878406.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019022814571660824878406.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019022814571660824878406.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018051813572357996635254.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018051813572357996635254.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018051813572357996635254.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.1444965437383859482/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.1444965437383859482/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/2.16.124.113543.6006.99.1444965437383859482/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018061914092245379117170.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018061914092245379117170.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018061914092245379117170.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.20180202143425708503582.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.20180202143425708503582.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.20180202143425708503582.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019072314014587795181397.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019072314014587795181397.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019072314014587795181397.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019090413433344722044687.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019090413433344722044687.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019090413433344722044687.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018111913024196620627900.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018111913024196620627900.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018111913024196620627900.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019011114393230148578558.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019011114393230148578558.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019011114393230148578558.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017051015011284170751558.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017051015011284170751558.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017051015011284170751558.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.2.840.113619.2.207.3596.10291618.14059.1269921204.199/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.2.840.113619.2.207.3596.10291618.14059.1269921204.199/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.2.840.113619.2.207.3596.10291618.14059.1269921204.199/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018091714115954961515027.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018091714115954961515027.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018091714115954961515027.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018100512580781958377250.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018100512580781958377250.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2018100512580781958377250.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020090310361610384335363.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020090310361610384335363.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2020090310361610384335363.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019081312145839134365887.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019081312145839134365887.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019081312145839134365887.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017052309522115340532193.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017052309522115340532193.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017052309522115340532193.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017051914453028034395729.0.0.0/Axial.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017051914453028034395729.0.0.0/Sagittal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2017051914453028034395729.0.0.0/Coronal.mp4 1
/media/backup_16TB/sean/Monai/BrainSlice48_224_224/NACC_MPRAGE/1.3.12.2.1107.5.2.19.45255.2019081512155974125470697.0.0.0/Axial.mp4 1
